"4656"	"8594"	"Güttingen"	"https://de.wikipedia.org/wiki/G%C3%BCttingen"	"https://upload.wikimedia.org/wikipedia/commons/5/5d/GuettingeKirchePfarrhaus.JPG"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a8/Guettingen-Blazono.png"	"https://upload.wikimedia.org/wikipedia/commons/6/62/Karte_Gemeinde_G%C3%BCttingen_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/e/ea/Disambig-dark.svg"
"4641"	"8595"	"Altnau"	"https://de.wikipedia.org/wiki/Altnau"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a7/AltnauKirchturm.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/d/d5/Altnau_CoA.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/67/Karte_Gemeinde_Altnau_2011.png"	""
"4691"	"8596"	"Münsterlingen"	"https://de.wikipedia.org/wiki/M%C3%BCnsterlingen"	"https://upload.wikimedia.org/wikipedia/commons/e/ea/Disambig-dark.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/7a/St_leonhard_chapel.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/01/ScherzingenKirche.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/b9/2003-07-26_18-10-30_Switzerland_Thurgau_M%C3%BCnsterlingen.JPG"
"4691"	"8597"	"Münsterlingen"	"https://de.wikipedia.org/wiki/M%C3%BCnsterlingen"	"https://upload.wikimedia.org/wikipedia/commons/e/ea/Disambig-dark.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/7a/St_leonhard_chapel.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/01/ScherzingenKirche.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/b9/2003-07-26_18-10-30_Switzerland_Thurgau_M%C3%BCnsterlingen.JPG"
"4643"	"8598"	"Bottighofen"	"https://de.wikipedia.org/wiki/Bottighofen"	"https://upload.wikimedia.org/wikipedia/commons/8/81/BottighofenHafen.jpg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/54/2003-07-26_18-12-02_Switzerland_Thurgau_Bottighofen.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/21/Karte_Gemeinde_Bottighofen_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/c/c1/Bottighofen.png"
"4671"	"8598"	"Kreuzlingen"	"https://de.wikipedia.org/wiki/Bottighofen"	"https://upload.wikimedia.org/wikipedia/commons/8/81/BottighofenHafen.jpg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/54/2003-07-26_18-12-02_Switzerland_Thurgau_Bottighofen.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/21/Karte_Gemeinde_Bottighofen_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/c/c1/Bottighofen.png"
"4441"	"8599"	"Salmsach"	"https://de.wikipedia.org/wiki/Salmsach"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/2011-05-09_10-04-00_Switzerland_Kanton_St._Gallen_Engelburg.jpg"	"https://upload.wikimedia.org/wikipedia/commons/a/a3/Salmsach-Blazono.png"	"https://upload.wikimedia.org/wikipedia/commons/8/89/Karte_Gemeinde_Salmsach_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	""	""
"54"	"8600"	"Dietlikon"	"https://de.wikipedia.org/wiki/Glatttal"	"https://upload.wikimedia.org/wikipedia/commons/d/d0/Wangen-Br%C3%BCttisellen-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a4/Hoeri-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/08/Neerach-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/ac/Bassersdorf-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/9d/R%C3%BCmlang-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/40/Nuerensdorf-blazon.svg"
"191"	"8600"	"Dübendorf"	"https://de.wikipedia.org/wiki/D%C3%BCbendorf"	"https://upload.wikimedia.org/wikipedia/commons/2/20/Stettbach.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/54/Duebendorf-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/9c/D%C3%BCbendorf_-_Schwimmbad_IMG_1012_ShiftN.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/9c/D%C3%BCbendorf_-_Glatt_IMG_6515.jpg"	"https://upload.wikimedia.org/wikipedia/commons/f/f3/D%C3%BCbendorf_-_Glatt_IMG_0979.jpg"
"197"	"8600"	"Schwerzenbach"	"https://de.wikipedia.org/wiki/Schwerzenbach"	"https://upload.wikimedia.org/wikipedia/commons/e/ea/Disambig-dark.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/54/Schwerzenbach_-_Glatt_IMG_6538.jpg"	"https://upload.wikimedia.org/wikipedia/commons/3/32/Adlisberg_-_Volketswil_-_Loorenchop_IMG_4237.JPG"	"https://upload.wikimedia.org/wikipedia/commons/6/63/Schwerzenbach_-_Glatt_IMG_6531.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/45/Schwerzenbach-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"200"	"8602"	"Wangen-Brüttisellen"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-W"	""	""	""	""	""	""
"191"	"8603"	"Dübendorf"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-D"	""	""	""	""	""	""
"197"	"8603"	"Schwerzenbach"	"https://de.wikipedia.org/wiki/Schwerzenbach"	"https://upload.wikimedia.org/wikipedia/commons/e/ea/Disambig-dark.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/54/Schwerzenbach_-_Glatt_IMG_6538.jpg"	"https://upload.wikimedia.org/wikipedia/commons/3/32/Adlisberg_-_Volketswil_-_Loorenchop_IMG_4237.JPG"	"https://upload.wikimedia.org/wikipedia/commons/6/63/Schwerzenbach_-_Glatt_IMG_6531.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/45/Schwerzenbach-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"199"	"8604"	"Volketswil"	"https://de.wikipedia.org/wiki/Volketswil"	"https://upload.wikimedia.org/wikipedia/commons/6/68/Zimikon%28Volketswil%29_893.jpg"	"https://upload.wikimedia.org/wikipedia/commons/e/e3/Flag_of_Switzerland_within_2to3.svg"	"https://upload.wikimedia.org/wikipedia/commons/3/31/Volketswil-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/77/Karte_Gemeinde_Volketswil_2007.png"	"https://upload.wikimedia.org/wikipedia/commons/3/32/Adlisberg_-_Volketswil_-_Loorenchop_IMG_4237.JPG"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Wappen_Z%C3%BCrich_matt.svg"
"199"	"8605"	"Volketswil"	"https://de.wikipedia.org/wiki/Bezirk_Uster"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Wappen_Z%C3%BCrich_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/cd/Egg-blazon-variant.svg"	"https://upload.wikimedia.org/wikipedia/commons/e/e5/Uster-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/cb/M%C3%B6nchaltorf-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/02/Maur-blazon.svg"
"194"	"8606"	"Greifensee"	"https://de.wikipedia.org/wiki/Greifensee_ZH"	"https://upload.wikimedia.org/wikipedia/commons/3/30/Greifensee_%28ZH%29_-_Gallus-Kapelle_IMG_6563_ShiftN.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Wappen_Z%C3%BCrich_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/8c/Karte_Gemeinde_Greifensee_2007.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Greifensee_ZH_-_Landenberghaus_IMG_2449.JPG"	"https://upload.wikimedia.org/wikipedia/commons/d/d4/Greifensee-blazon.svg"
"198"	"8606"	"Uster"	"https://de.wikipedia.org/wiki/Elements_of_Rock"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/2b/Virgin_Black_EoR_2007.jpg"	"https://upload.wikimedia.org/wikipedia/commons/b/bd/Seventh_avenue-b%C3%BChne.JPG"	""	""	""
"119"	"8607"	"Seegräben"	"https://de.wikipedia.org/wiki/Seegr%C3%A4ben"	"https://upload.wikimedia.org/wikipedia/commons/f/fa/Seegr%C3%A4ben_-_Kirche_2010-07-01_15-06-58_ShiftN.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4d/Pf%C3%A4ffikersee_IMG_3445.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4f/Seegr%C3%A4ben-Sack_-_Heidenburg_IMG_5028.JPG"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Saurier-Museum-Aathal.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Wappen_Z%C3%BCrich_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"196"	"8607"	"Mönchaltorf"	"https://de.wikipedia.org/wiki/Mischa_Damjan"	""	""	""	""	""	""
"112"	"8608"	"Bubikon"	"https://de.wikipedia.org/wiki/Bubikon"	"https://upload.wikimedia.org/wikipedia/commons/6/67/Bubikon_-_Friedhof_-_Reformierte_Kirche_IMG_5064.jpg"	"https://upload.wikimedia.org/wikipedia/commons/3/3c/Schwarz_-_Schwarzt%C3%B6beli_%28R%C3%BCti%29_IMG_6645.JPG"	"https://upload.wikimedia.org/wikipedia/commons/3/36/Bubikon-Ost.jpg"	"https://upload.wikimedia.org/wikipedia/commons/f/fb/Egelsee_%28Bubikon%29_IMG_4938.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/85/Bubikon_%28Wolfhausen%29_IMG_5494.JPG"
"113"	"8608"	"Dürnten"	"https://de.wikipedia.org/wiki/D%C3%BCrnten"	"https://upload.wikimedia.org/wikipedia/commons/3/3a/D%C3%BCrnten.JPG"	"https://upload.wikimedia.org/wikipedia/commons/7/7c/Karte_Gemeinde_D%C3%BCrnten_2007.png"	"https://upload.wikimedia.org/wikipedia/commons/c/c1/Flag_of_Hungary.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Wappen_Z%C3%BCrich_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/ba/D%C3%BCrnten_-_Bubikon_B%C3%BCelh%C3%B6lzli_IMG_4928.JPG"
"198"	"8610"	"Uster"	"https://de.wikipedia.org/wiki/Bezirk_Uster"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Wappen_Z%C3%BCrich_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/cd/Egg-blazon-variant.svg"	"https://upload.wikimedia.org/wikipedia/commons/e/e5/Uster-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/cb/M%C3%B6nchaltorf-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/02/Maur-blazon.svg"
"115"	"8614"	"Gossau (ZH)"	"https://de.wikipedia.org/wiki/Bezirk_Hinwil"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/f8/Seegr%C3%A4ben-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/b7/Bubikon-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/b7/Karte_Bezirk_Hinwil_2007.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Hinwil-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a8/B%C3%A4retswil-blazon.svg"
"198"	"8614"	"Uster"	"https://de.wikipedia.org/wiki/Elements_of_Rock"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/2b/Virgin_Black_EoR_2007.jpg"	"https://upload.wikimedia.org/wikipedia/commons/b/bd/Seventh_avenue-b%C3%BChne.JPG"	""	""	""
"198"	"8615"	"Uster"	"https://de.wikipedia.org/wiki/Elements_of_Rock"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/2b/Virgin_Black_EoR_2007.jpg"	"https://upload.wikimedia.org/wikipedia/commons/b/bd/Seventh_avenue-b%C3%BChne.JPG"	""	""	""
"198"	"8616"	"Uster"	"https://de.wikipedia.org/wiki/Elements_of_Rock"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/2b/Virgin_Black_EoR_2007.jpg"	"https://upload.wikimedia.org/wikipedia/commons/b/bd/Seventh_avenue-b%C3%BChne.JPG"	""	""	""
"115"	"8617"	"Gossau (ZH)"	"https://de.wikipedia.org/wiki/M%C3%B6nchaltorf"	"https://upload.wikimedia.org/wikipedia/commons/e/e1/M%C3%B6nchaltorf02.JPG"	"https://upload.wikimedia.org/wikipedia/commons/8/8e/KircheM%C3%B6nchaltorf.JPG"	"https://upload.wikimedia.org/wikipedia/commons/e/e1/Moenchaltorfer_Aa_103.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/85/Moenchaltorf_restoracio_Muehle_075.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Wappen_Z%C3%BCrich_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"196"	"8617"	"Mönchaltorf"	"https://de.wikipedia.org/wiki/M%C3%B6nchaltorf"	"https://upload.wikimedia.org/wikipedia/commons/e/e1/M%C3%B6nchaltorf02.JPG"	"https://upload.wikimedia.org/wikipedia/commons/8/8e/KircheM%C3%B6nchaltorf.JPG"	"https://upload.wikimedia.org/wikipedia/commons/e/e1/Moenchaltorfer_Aa_103.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/85/Moenchaltorf_restoracio_Muehle_075.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Wappen_Z%C3%BCrich_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"198"	"8617"	"Uster"	"https://de.wikipedia.org/wiki/Elements_of_Rock"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/2b/Virgin_Black_EoR_2007.jpg"	"https://upload.wikimedia.org/wikipedia/commons/b/bd/Seventh_avenue-b%C3%BChne.JPG"	""	""	""
"157"	"8618"	"Oetwil am See"	"https://de.wikipedia.org/wiki/Oetwil_am_See"	"https://upload.wikimedia.org/wikipedia/commons/7/7e/Karte_Gemeinde_Oetwil_am_See_2007.png"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Wappen_Z%C3%BCrich_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/0e/Oetwil_kirche.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/94/Oetwil_am_See-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/10/Oetwil_am_See_Busbahnhof.jpg"
"121"	"8620"	"Wetzikon (ZH)"	"https://de.wikipedia.org/wiki/Wetzikon"	"https://upload.wikimedia.org/wikipedia/commons/c/cf/Wetzikon_-_Schloss_IMG_4922.jpg"	"https://upload.wikimedia.org/wikipedia/commons/e/e3/Flag_of_Switzerland_within_2to3.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/62/Franziskus_Wetzikon_aussen.JPG"	"https://upload.wikimedia.org/wikipedia/commons/1/1a/Auslikon_-_Strandbad_-_Robenhuserried_IMG_5439.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Wappen_Z%C3%BCrich_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/06/Kempten_%28Wetzikon%29_IMG_3465.jpg"
"121"	"8623"	"Wetzikon (ZH)"	"https://de.wikipedia.org/wiki/Liste_der_Bahnh%C3%B6fe_in_der_Schweiz"	""	""	""	""	""	""
"177"	"8623"	"Pfäffikon"	"https://de.wikipedia.org/wiki/Kempten_ZH"	"https://upload.wikimedia.org/wikipedia/commons/e/e0/Kempten_%28Wetzikon%29_IMG_3467_ShiftN.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/83/Switzerland_adm_location_map.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c5/Seegr%C3%A4ben_-_Pf%C3%A4ffikersee_-_Kempten_-_Bachtel_IMG_3644.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/3/38/Kempten_%28Wetzikon%29_IMG_3470_ShiftN.jpg"	"https://upload.wikimedia.org/wikipedia/commons/0/0c/Red_pog.svg"
"115"	"8624"	"Gossau (ZH)"	"https://de.wikipedia.org/wiki/Bezirk_Hinwil"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/f8/Seegr%C3%A4ben-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/b7/Bubikon-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/b7/Karte_Bezirk_Hinwil_2007.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Hinwil-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a8/B%C3%A4retswil-blazon.svg"
"121"	"8624"	"Wetzikon (ZH)"	"https://de.wikipedia.org/wiki/Bezirk_Hinwil"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/f8/Seegr%C3%A4ben-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/b7/Bubikon-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/b7/Karte_Bezirk_Hinwil_2007.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Hinwil-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a8/B%C3%A4retswil-blazon.svg"
"115"	"8625"	"Gossau (ZH)"	"https://de.wikipedia.org/wiki/Gossau_ZH"	"https://upload.wikimedia.org/wikipedia/commons/c/c6/Ottikon-D%C3%BCrst-seidenw.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/8c/Gossau-dorf-refkirch-ind.jpg"	"https://upload.wikimedia.org/wikipedia/commons/2/29/Karte_Gemeinde_Gossau_ZH_2007.png"	"https://upload.wikimedia.org/wikipedia/commons/d/d1/GossauecclesiaI.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Wappen_Z%C3%BCrich_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"115"	"8626"	"Gossau (ZH)"	"https://de.wikipedia.org/wiki/Bezirk_Hinwil"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/f8/Seegr%C3%A4ben-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/b7/Bubikon-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/b7/Karte_Bezirk_Hinwil_2007.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Hinwil-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a8/B%C3%A4retswil-blazon.svg"
"115"	"8627"	"Gossau (ZH)"	"https://de.wikipedia.org/wiki/Gr%C3%BCningen_ZH"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Wappen_Z%C3%BCrich_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/3/3f/Grueningen-Dorf.jpg"	"https://upload.wikimedia.org/wikipedia/commons/6/6b/Gr%C3%BCningen_-_Kirche_IMG_7598_ShiftN.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/48/Grueningen.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4c/Wikisource-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"116"	"8627"	"Grüningen"	"https://de.wikipedia.org/wiki/Gr%C3%BCningen_ZH"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Wappen_Z%C3%BCrich_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/3/3f/Grueningen-Dorf.jpg"	"https://upload.wikimedia.org/wikipedia/commons/6/6b/Gr%C3%BCningen_-_Kirche_IMG_7598_ShiftN.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/48/Grueningen.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4c/Wikisource-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"153"	"8627"	"Hombrechtikon"	"https://de.wikipedia.org/wiki/Gr%C3%BCningen_ZH"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Wappen_Z%C3%BCrich_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/3/3f/Grueningen-Dorf.jpg"	"https://upload.wikimedia.org/wikipedia/commons/6/6b/Gr%C3%BCningen_-_Kirche_IMG_7598_ShiftN.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/48/Grueningen.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4c/Wikisource-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"118"	"8630"	"Rüti (ZH)"	"https://de.wikipedia.org/wiki/R%C3%BCti_ZH"	"https://upload.wikimedia.org/wikipedia/commons/6/68/R%C3%BCti_-_Friedhof_IMG_3582.JPG"	"https://upload.wikimedia.org/wikipedia/commons/5/53/R%C3%BCti_-_Schanz_2011-01-07_13-41-34.JPG"	"https://upload.wikimedia.org/wikipedia/commons/2/2b/Karte_Gemeinde_R%C3%BCti_ZH_2007.png"	"https://upload.wikimedia.org/wikipedia/commons/e/e6/Schwarz_-_Schwarzt%C3%B6beli_%28R%C3%BCti%29_IMG_6644.JPG"	"https://upload.wikimedia.org/wikipedia/commons/d/d1/R%C3%BCti_-_Tann_-_Bachtel_IMG_1665.jpg"	"https://upload.wikimedia.org/wikipedia/commons/a/a6/Rueti_martinsbruenneli.jpg"
"3340"	"8630"	"Rapperswil-Jona"	"https://de.wikipedia.org/wiki/R%C3%BCti_ZH"	"https://upload.wikimedia.org/wikipedia/commons/6/68/R%C3%BCti_-_Friedhof_IMG_3582.JPG"	"https://upload.wikimedia.org/wikipedia/commons/5/53/R%C3%BCti_-_Schanz_2011-01-07_13-41-34.JPG"	"https://upload.wikimedia.org/wikipedia/commons/2/2b/Karte_Gemeinde_R%C3%BCti_ZH_2007.png"	"https://upload.wikimedia.org/wikipedia/commons/e/e6/Schwarz_-_Schwarzt%C3%B6beli_%28R%C3%BCti%29_IMG_6644.JPG"	"https://upload.wikimedia.org/wikipedia/commons/d/d1/R%C3%BCti_-_Tann_-_Bachtel_IMG_1665.jpg"	"https://upload.wikimedia.org/wikipedia/commons/a/a6/Rueti_martinsbruenneli.jpg"
"113"	"8632"	"Dürnten"	"https://de.wikipedia.org/wiki/Bezirk_Hinwil"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/f8/Seegr%C3%A4ben-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/b7/Bubikon-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/b7/Karte_Bezirk_Hinwil_2007.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Hinwil-blazon.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a8/B%C3%A4retswil-blazon.svg"
"112"	"8633"	"Bubikon"	"https://de.wikipedia.org/wiki/Wolfhausen_ZH"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Bubikon_%28Wolfhausen-Barenberg%29_IMG_9414_ShiftN.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/83/Switzerland_adm_location_map.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/0c/Red_pog.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/bf/Wolfhausen_Bueehlhof_Luftaufnahme.JPG"	""	""
"3340"	"8633"	"Rapperswil-Jona"	"https://de.wikipedia.org/wiki/Pf%C3%A4ffikon_SZ"	"https://upload.wikimedia.org/wikipedia/commons/2/27/Muszla_Jakuba.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/07/Pf%C3%A4ffikon_SZ_am_Z%C3%BCrichsee.JPG"	"https://upload.wikimedia.org/wikipedia/commons/7/7f/Berufsbildungszentrum_Pf%C3%A4ffikon.JPG"	"https://upload.wikimedia.org/wikipedia/commons/2/2d/Wappen_Bezirk_Pf%C3%A4ffikon_SZ.JPG"	"https://upload.wikimedia.org/wikipedia/commons/0/02/Schlossanlage_Pf%C3%A4ffikon5.JPG"	"https://upload.wikimedia.org/wikipedia/commons/1/1e/Schlossanlage_Pf%C3%A4ffikon3.JPG"
